,Municipio,Setor,Numero de empresas,Mediana_Ecoeficiencia,Cod Municipio
4196,SAO ROQUE DE MINAS,Manufacturing,14,7260.406916666667,3164308
4197,SAO ROQUE DE MINAS,Trade,75,853.2326315789473,3164308
4198,SAO SEBASTIAO DA BELA VISTA,Manufacturing,45,21.539785663053003,3164407
4199,SAO SEBASTIAO DA BELA VISTA,Trade,66,1191.4112626123876,3164407
4200,SAO SEBASTIAO DA BELA VISTA,Mining,6,78023.13188173913,3164407
4201,SAO SEBASTIAO DO ANTA,Trade,36,2712.7494500000003,3164472
4202,SAO SEBASTIAO DO MARANHAO,Manufacturing,7,1269.01181828697,3164506
4203,SAO SEBASTIAO DO MARANHAO,Trade,6,6958.567929857084,3164506
4204,SAO SEBASTIAO DO OESTE,Manufacturing,28,308.4166826241135,3164605
4205,SAO SEBASTIAO DO OESTE,Trade,8,49050.52887742918,3164605
4206,SAO SEBASTIAO DO OESTE,Agriculture,49,1112.2885333333334,3164605
4207,SAO SEBASTIAO DO PARAISO,Manufacturing,1056,1538.4090082840237,3164704
4208,SAO SEBASTIAO DO PARAISO,Utilities,9,8.167043162719633,3164704
4209,SAO SEBASTIAO DO PARAISO,Trade,304,6502.170388198758,3164704
4210,SAO SEBASTIAO DO PARAISO,Construction,14,1057.7334275614758,3164704
4211,SAO SEBASTIAO DO PARAISO,Transport,10,9013.58995,3164704
4212,SAO SEBASTIAO DO PARAISO,Government,4,7.121106293560242,3164704
4213,SAO SEBASTIAO DO PARAISO,OtherServices,15,141.67129569295855,3164704
4214,SAO SEBASTIAO DO RIO VERDE,Trade,4,7114.630008870968,3164902
4215,SAO THOME DAS LETRAS,Trade,5,55.42039486837721,3165206
4216,SAO THOME DAS LETRAS,Business,3,0.0126823848367759,3165206
4217,SAO THOME DAS LETRAS,Mining,102,455.27658562917065,3165206
4218,SAO TIAGO,Manufacturing,15,111.24605645496057,3165008
4219,SAO TIAGO,Trade,34,1548.4754967532467,3165008
4220,SAO TOMAS DE AQUINO,Manufacturing,216,697.3174056714417,3165107
4221,SAO TOMAS DE AQUINO,Trade,35,6414.852,3165107
4222,SAO VICENTE DE MINAS,Trade,43,650.5970089285714,3165305
4223,SAPUCAI-MIRIM,Manufacturing,9,10023.44663265306,3165404
4224,SAPUCAI-MIRIM,Trade,34,5044.607273488373,3165404
4225,SAPUCAI-MIRIM,Mining,4,85784.76091868021,3165404
4226,SARDOA,Trade,31,2075.187416666666,3165503
4227,SARZEDO,Manufacturing,161,445.8967333333333,3165537
4228,SARZEDO,Utilities,70,1564.9962665256478,3165537
4229,SARZEDO,Trade,105,802.5411735063367,3165537
4230,SARZEDO,Business,4,13.78744212313122,3165537
4231,SARZEDO,Construction,74,103.54409166666667,3165537
4232,SARZEDO,Transport,69,463.80132978723407,3165537
4233,SARZEDO,Mining,34,68.47032012183826,3165537
4234,SEM-PEIXE,Trade,3,3489.09861,3165560
4235,SENADOR AMARAL,Trade,25,3332.6461354403077,3165578
4236,SENADOR FIRMINO,Manufacturing,7,146.7014551282051,3165701
4237,SENADOR FIRMINO,Trade,3,4394.88075,3165701
4238,SENADOR FIRMINO,Government,4,398.55764857142856,3165701
4239,SENADOR JOSE BENTO,Government,9,341.89332234154256,3165800
4240,SENADOR MODESTINO GONCALVES,Manufacturing,7,192.8249909090909,3165909
4241,SENADOR MODESTINO GONCALVES,Business,5,347.50666666666666,3165909
4242,SENADOR MODESTINO GONCALVES,Transport,3,102.18185185185185,3165909
4243,SENADOR MODESTINO GONCALVES,Agriculture,5,742.3173333333333,3165909
4244,SENADOR MODESTINO GONCALVES,Mining,39,723.8332,3165909
4245,SENHORA DE OLIVEIRA,Trade,8,12570.578215,3166006
4246,SENHORA DO PORTO,Manufacturing,12,892.0158464178464,3166105
4247,SENHORA DO PORTO,Trade,12,81052.59749747219,3166105
4248,SENHORA DOS REMEDIOS,Trade,25,1663.9016949152542,3166204
4249,SERICITA,Trade,19,8157.745294117647,3166303
4250,SERITINGA,Manufacturing,10,2420.097336454432,3166402
4251,SERITINGA,Utilities,10,19.85443388888889,3166402
4252,SERITINGA,Trade,47,11200.957869999998,3166402
4253,SERITINGA,Government,6,131.08057006810898,3166402
4254,SERRA DO SALITRE,Trade,64,369.67548397207815,3166808
4255,SERRA DO SALITRE,Construction,21,84.66214770642202,3166808
4256,SERRA DO SALITRE,Mining,49,154.88936896551724,3166808
4257,SERRA DOS AIMORES,Manufacturing,23,20704.7515,3166709
4258,SERRA DOS AIMORES,Utilities,3,79.994535,3166709
4259,SERRA DOS AIMORES,Mining,25,917.6118106995884,3166709
4260,SERRANIA,Trade,13,70960.0135,3166907
4261,SERRANOS,Trade,4,419.9373392857143,3167004
4262,SERRO,Manufacturing,8,114.8168,3167103
4263,SERRO,Utilities,6,140.77411907103087,3167103
4264,SERRO,Trade,52,6524.3115384615385,3167103
4265,SERRO,Construction,3,1381.559523809524,3167103
4266,SETE LAGOAS,Manufacturing,2011,154.88383333333334,3167202
4267,SETE LAGOAS,Utilities,14,142.2807443656967,3167202
4268,SETE LAGOAS,Trade,497,1283.65996875,3167202
4269,SETE LAGOAS,Business,127,28607.87677419355,3167202
4270,SETE LAGOAS,Construction,17,248.35734666666667,3167202
4271,SETE LAGOAS,Transport,69,6867.499478227508,3167202
4272,SETE LAGOAS,Government,41,1165.7916666666667,3167202
4273,SETE LAGOAS,Agriculture,21,2248.631621892265,3167202
4274,SETE LAGOAS,Mining,86,385.1878793987254,3167202
4275,SETUBINHA,Trade,13,25572.6651,3165552
4276,SILVIANOPOLIS,Manufacturing,33,46.38899872314035,3167400
4277,SIMAO PEREIRA,Manufacturing,12,12.71280611111111,3167509
4278,SIMAO PEREIRA,Utilities,42,292.91305083870964,3167509
4279,SIMAO PEREIRA,Trade,10,1235.5794558656285,3167509
4280,SIMAO PEREIRA,Mining,10,2983.0917736111114,3167509
4281,SIMONESIA,Trade,39,8664.703868085106,3167608
4282,SOLEDADE DE MINAS,Manufacturing,10,420.7894904761905,3167806
4283,TABULEIRO,Manufacturing,16,1062.90712,3167905
4284,TABULEIRO,Trade,39,2803.195891891892,3167905
4285,TABULEIRO,Business,5,11015.5,3167905
4286,TAIOBEIRAS,Manufacturing,17,2578.56026,3168002
4287,TAIOBEIRAS,Utilities,4,27.048636874022343,3168002
4288,TAIOBEIRAS,Trade,22,17232.015825,3168002
4289,TAIOBEIRAS,Agriculture,30,110883.78415125456,3168002
4290,TAIOBEIRAS,Mining,5,1096.0890059823594,3168002
4291,TAPARUBA,Government,7,316.30441866666666,3168051
4292,TAPIRA,Trade,5,4560.553352941177,3168101
4293,TAPIRA,Construction,4,144.21892461936528,3168101
4294,TAQUARACU DE MINAS,Manufacturing,18,281.8118119715705,3168309
4295,TAQUARACU DE MINAS,Trade,10,3607.948170731708,3168309
4296,TAQUARACU DE MINAS,Mining,11,4.077619309651197,3168309
4297,TARUMIRIM,Manufacturing,21,101558.6238,3168408
4298,TARUMIRIM,Trade,38,5461.094517857142,3168408
4299,TARUMIRIM,Government,8,1686.04451015,3168408
4300,TEIXEIRAS,Trade,32,154.57625434782608,3168507
4301,TEOFILO OTONI,Manufacturing,144,631.1749730769232,3168606
4302,TEOFILO OTONI,Utilities,23,37.73184604651163,3168606
4303,TEOFILO OTONI,Trade,321,2709.473815384615,3168606
4304,TEOFILO OTONI,Transport,5,12929.864695652175,3168606
4305,TEOFILO OTONI,Government,77,457.4678181818182,3168606
4306,TEOFILO OTONI,Mining,19,325.30204,3168606
4307,TEOFILO OTONI,OtherServices,3,4072.717521929824,3168606
4308,TIMOTEO,Manufacturing,439,1912.452332210892,3168705
4309,TIMOTEO,Utilities,89,388.6024,3168705
4310,TIMOTEO,Trade,233,1704.5767549999998,3168705
4311,TIMOTEO,Business,43,1553.5252697123826,3168705
4312,TIMOTEO,Construction,12,187.7181563585628,3168705
4313,TIMOTEO,Transport,3,27115.69578,3168705
4314,TIMOTEO,Mining,69,371.4261573125768,3168705
4315,TIRADENTES,Manufacturing,3,80.89217538461538,3168804
4316,TIRADENTES,Trade,12,5598.296477115717,3168804
4317,TIROS,Trade,37,6326.029682539683,3168903
4318,TIROS,Agriculture,10,12616.452686956522,3168903
4319,TOCANTINS,Manufacturing,209,1387.2075987841945,3169000
4320,TOCOS DO MOJI,Trade,3,11803.474257142858,3169059
4321,TOLEDO,Manufacturing,28,155.78137510215996,3169109
4322,TOLEDO,Trade,3,1032.213685556548,3169109
4323,TOLEDO,Business,4,7871.438130681819,3169109
4324,TOLEDO,Transport,4,661.9822897849463,3169109
4325,TOMBOS,Trade,9,17919.091173469387,3169208
4326,TRES CORACOES,Manufacturing,415,315.7108096564421,3169307
4327,TRES CORACOES,Utilities,6,6.820025513888889,3169307
4328,TRES CORACOES,Trade,300,2424.9350064102564,3169307
4329,TRES CORACOES,Business,6,1775.98184,3169307
4330,TRES CORACOES,Construction,3,207.3958717948718,3169307
4331,TRES CORACOES,Agriculture,6,489.8233703703704,3169307
4332,TRES CORACOES,Mining,34,1488.2941666666666,3169307
4333,TRES MARIAS,Manufacturing,6,14152041.377857145,3169356
4334,TRES MARIAS,Trade,58,252.4211395428181,3169356
4335,TRES MARIAS,Agriculture,33,2611.0036478513093,3169356
4336,TRES PONTAS,Manufacturing,249,571.0979855358764,3169406
4337,TRES PONTAS,Trade,105,1626.0792957559684,3169406
4338,TRES PONTAS,OtherServices,15,42.28604801780793,3169406
4339,TUMIRITINGA,Manufacturing,12,17.89628148148148,3169505
4340,TUMIRITINGA,Trade,22,678.07697013293,3169505
4341,TUPACIGUARA,Manufacturing,132,172.96153877718692,3169604
4342,TUPACIGUARA,Trade,84,869.9225949132169,3169604
4343,TUPACIGUARA,Agriculture,16,182.581315,3169604
4344,TURMALINA,Manufacturing,21,639.4807333333333,3169703
4345,TURMALINA,Utilities,6,512.7838920160228,3169703
4346,TURMALINA,Trade,27,1920.055409090909,3169703
4347,TURMALINA,Agriculture,51,707.5761500000001,3169703
4348,TURVOLANDIA,Trade,55,1564.53,3169802
4349,UBA,Manufacturing,2153,851.7368682597106,3170008
4350,UBA,Utilities,4,0.3326968573902517,3170008
4351,UBA,Trade,349,1031.102407002188,3170008
4352,UBA,Business,11,15916.509868421052,3170008
4353,UBA,Construction,16,1619.68053,3170008
4354,UBA,Transport,5,1210.2870967741935,3170008
4355,UBA,Mining,44,1704.1401399205304,3170008
4356,UBA,OtherServices,9,10278.89125,3170008
4357,UBAI,Trade,43,1452.016016218956,2932309
4358,UBAPORANGA,Manufacturing,43,403.8519772072637,3170057
4359,UBAPORANGA,Trade,42,4394.627,3170057
4360,UBERABA,Manufacturing,1734,455.68043515179806,3170107
4361,UBERABA,Utilities,194,1481.5598511111111,3170107
4362,UBERABA,Trade,912,2464.6809764603317,3170107
4363,UBERABA,Business,34,5056.435035227707,3170107
4364,UBERABA,Construction,13,92.2927651171406,3170107
4365,UBERABA,Transport,185,2675.3116788591465,3170107
4366,UBERABA,Government,53,163.10795555555555,3170107
4367,UBERABA,Agriculture,4,1806.39525,3170107
4368,UBERABA,Mining,128,734.789649349492,3170107
4369,UBERABA,OtherServices,19,122.52691493055556,3170107
4370,UBERLANDIA,Manufacturing,2485,338.3454523809524,3170206
4371,UBERLANDIA,Utilities,85,708.695968153957,3170206
4372,UBERLANDIA,Trade,2575,1689.3362406748538,3170206
4373,UBERLANDIA,Business,98,457.3266,3170206
4374,UBERLANDIA,Construction,31,36.812636,3170206
4375,UBERLANDIA,Transport,329,1254.4760899558498,3170206
4376,UBERLANDIA,Government,71,1602.3386153846154,3170206
4377,UBERLANDIA,Agriculture,168,676.6686440193794,3170206
4378,UBERLANDIA,Mining,91,2420.218253968254,3170206
4379,UBERLANDIA,OtherServices,19,385.44255,3170206
4380,UMBURATIBA,Manufacturing,12,1654.812769230769,3170305
4381,UNAI,Manufacturing,53,1483.1265750286368,2932507
4382,UNAI,Trade,45,1789.033354054054,2932507
4383,UNAI,Business,7,2096.4464493597206,2932507
4384,UNAI,Agriculture,230,1719.59925,2932507
4385,UNAI,OtherServices,9,2.154262550139784,2932507
4386,UNIAO DE MINAS,Utilities,5,334.70677500000005,3170438
4387,UNIAO DE MINAS,Trade,56,1625.5616666666667,3170438
4388,URUANA DE MINAS,Trade,10,10933.024505347592,3170479
4389,URUCANIA,Manufacturing,16,102.25986381395109,3170503
4390,URUCANIA,Trade,5,322.8835,3170503
4391,URUCUIA,Trade,24,2435.9281172475426,3170529
4392,VARGEM ALEGRE,Trade,6,10090.26625,3170578
4393,VARGEM BONITA,Manufacturing,10,292.2722367647059,3170602
4394,VARGEM BONITA,Trade,24,1291.4419010819165,3170602
4395,VARGEM BONITA,Mining,19,141.44896464646465,3170602
4396,VARGEM GRANDE DO RIO PARDO,Manufacturing,4,14355.549833333334,3170651
4397,VARGEM GRANDE DO RIO PARDO,Agriculture,15,30078.24,3170651
4398,VARGINHA,Manufacturing,576,541.2006475601402,3170701
4399,VARGINHA,Utilities,44,1116.6105,3170701
4400,VARGINHA,Trade,526,1632.7746133458647,3170701
4401,VARGINHA,Business,27,457.55592,3170701
4402,VARGINHA,Construction,16,1881.4246153846157,3170701
4403,VARGINHA,Mining,3,29.580064371676464,3170701
4404,VARGINHA,OtherServices,6,20.401664224122207,3170701
4405,VARJAO DE MINAS,Mining,10,5801.56611975547,3170750
4406,VARZEA DA PALMA,Manufacturing,423,146.98875,3170800
4407,VARZEA DA PALMA,Utilities,3,717.3626552777778,3170800
4408,VARZEA DA PALMA,Trade,23,5788.179771464647,3170800
4409,VARZEA DA PALMA,Business,6,14104.88,3170800
4410,VARZEA DA PALMA,Agriculture,25,952.58212,3170800
4411,VARZEA DA PALMA,Mining,44,5874.782575833333,3170800
4412,VARZELANDIA,Trade,10,6279.143521428571,3170909
4413,VAZANTE,Manufacturing,75,360.22993214285714,3171006
4414,VAZANTE,Utilities,7,5.652142272712968,3171006
4415,VAZANTE,Trade,7,24692.123366666667,3171006
4416,VAZANTE,Agriculture,23,1083.0779041769042,3171006
4417,VERDELANDIA,Trade,11,3622.3077142857146,3171030
4418,VEREDINHA,Trade,16,489.8545833333333,3171071
4419,VEREDINHA,Agriculture,27,247.60430769230769,3171071
4420,VERISSIMO,Manufacturing,37,161.99572,3171105
4421,VERISSIMO,Trade,40,1974.679165625,3171105
4422,VERMELHO NOVO,Manufacturing,7,14601.807341666665,3171154
4423,VERMELHO NOVO,Trade,10,60910.79063364055,3171154
4424,VESPASIANO,Manufacturing,569,684.1232056379513,3171204
4425,VESPASIANO,Utilities,8,161.53822031857936,3171204
4426,VESPASIANO,Trade,146,2367.671699346405,3171204
4427,VESPASIANO,Business,205,1374.2268863636364,3171204
4428,VESPASIANO,Construction,21,787.1907247563704,3171204
4429,VIEIRAS,Utilities,6,30111470.173918948,3171402
4430,VIEIRAS,Agriculture,4,143425.0845,3171402
4431,VIRGEM DA LAPA,Government,3,181.44401549386703,3171600
4432,VIRGEM DA LAPA,Mining,8,317.42240000000004,3171600
4433,VIRGINIA,Trade,25,2802.8395,3171709
4434,VIRGINOPOLIS,Manufacturing,19,221.949288185654,3171808
4435,VIRGINOPOLIS,Trade,21,13896.646324549238,3171808
4436,VIRGINOPOLIS,Mining,3,78798.57703703704,3171808
4437,VISCONDE DO RIO BRANCO,Manufacturing,880,622.7918692156862,3172004
4438,VISCONDE DO RIO BRANCO,Trade,169,2961.7284285714286,3172004
4439,VISCONDE DO RIO BRANCO,Construction,54,926.725498517498,3172004
4440,VISCONDE DO RIO BRANCO,Transport,3,674.9857000000001,3172004
4441,VISCONDE DO RIO BRANCO,Mining,9,659.1158461538462,3172004
4442,VISCONDE DO RIO BRANCO,OtherServices,9,152.8495,3172004
4443,WENCESLAU BRAZ,Manufacturing,7,1963.5403534153147,3172202
4444,WENCESLAU BRAZ,Trade,6,989493.54,3172202
4445,ABAETETUBA,Manufacturing,6,20223.14406779661,1500107
4446,ABAETETUBA,Trade,29,4314.855241911765,1500107
4447,ABEL FIGUEIREDO,Manufacturing,3,157.01557275541796,1500131
4448,ABEL FIGUEIREDO,Agriculture,6,2654.5241778846157,1500131
4449,ACARA,Manufacturing,18,1763.8471582464144,2300200
4450,ACARA,Agriculture,37,20.731923001503365,2300200
4451,AGUA AZUL DO NORTE,Trade,7,6314.120833333333,1500347
4452,ALENQUER,Manufacturing,4,5707.5838,1500404
4453,ALENQUER,Trade,11,7468.11170137931,1500404
4454,ALMEIRIM,Manufacturing,102,89.2809650420168,1500503
4455,ALMEIRIM,Trade,8,40239.76044715448,1500503
4456,ALMEIRIM,Business,8,33.147359756605816,1500503
4457,ALMEIRIM,Agriculture,41,524.7349393939394,1500503
4458,ALMEIRIM,Mining,64,214.8723180592992,1500503
4459,ALTAMIRA,Manufacturing,44,1565.732340909091,1500602
4460,ALTAMIRA,Utilities,4,25.810869821979413,1500602
4461,ALTAMIRA,Trade,62,1862.1821333333332,1500602
4462,ALTAMIRA,Business,3,20647.5125,1500602
4463,ALTAMIRA,Construction,74,369.17608527784455,1500602
4464,ALTAMIRA,Transport,8,811.052957523585,1500602
4465,ANANINDEUA,Manufacturing,223,584.7224396782842,1500800
4466,ANANINDEUA,Utilities,80,778.052,1500800
4467,ANANINDEUA,Trade,187,2755.33745,1500800
4468,ANANINDEUA,Business,10,164.63921645551898,1500800
4469,ANANINDEUA,Construction,11,105.57397197266044,1500800
4470,ANANINDEUA,Transport,24,1501.420702332755,1500800
4471,ANANINDEUA,Agriculture,24,140.38597815022814,1500800
4472,ANAPU,Manufacturing,9,144.70615880383068,1500859
4473,ANAPU,Trade,9,1692.2075471698113,1500859
4474,ANAPU,Construction,5,7380.71545,1500859
4475,AURORA DO PARA,Manufacturing,10,14173.73071350012,1500958
4476,AVEIRO,Manufacturing,15,679208.0,1501006
4477,AVEIRO,Agriculture,11,18900.302727272727,1501006
4478,BAIAO,Trade,9,6206.550660113294,1501204
4479,BARCARENA,Manufacturing,414,33.17500555555556,1501303
4480,BARCARENA,Utilities,3,0.2892740768529931,1501303
4481,BARCARENA,Trade,82,15961.275322580645,1501303
4482,BARCARENA,Business,75,1067.0501537645812,1501303
4483,BARCARENA,Construction,83,518.7901666666667,1501303
4484,BARCARENA,Transport,195,475.6933691193767,1501303
4485,BARCARENA,Government,30,6205.4329777777775,1501303
4486,BARCARENA,Mining,110,179.66441194958222,1501303
4487,BELEM,Manufacturing,415,111.9239268320308,1501402
4488,BELEM,Utilities,63,69.35466233527131,1501402
4489,BELEM,Trade,710,1212.8009637536952,1501402
4490,BELEM,Business,25,15708.3,1501402
4491,BELEM,Construction,4,6592.56342,1501402
4492,BELEM,Transport,143,1714.9784589041096,1501402
4493,BELEM,Agriculture,7,775.144537037037,1501402
4494,BELTERRA,Agriculture,11,26.167106922398588,1501451
4495,BENEVIDES,Manufacturing,432,257.77927951690333,1501501
4496,BENEVIDES,Trade,37,1538.451305785124,1501501
4497,BOM JESUS DO TOCANTINS,Manufacturing,4,32.12406558762407,1703305
4498,BRAGANCA,Manufacturing,13,2720.639823809524,1501709
4499,BRAGANCA,Trade,44,311.74285714285713,1501709
4500,BRAGANCA,Construction,6,174.89765180246567,1501709
4501,BRASIL NOVO,Manufacturing,3,1.8635180668767648,1501725
4502,BRASIL NOVO,Mining,5,42.486736666666665,1501725
4503,BREU BRANCO,Manufacturing,221,181.77880042016807,1501782
4504,BREU BRANCO,Trade,10,13228.36068,1501782
4505,BREU BRANCO,Agriculture,29,272.96836666666667,1501782
4506,BREU BRANCO,Mining,11,278.0180093417441,1501782
4507,BREVES,Manufacturing,4,12187.360090718026,1501808
4508,BREVES,Trade,17,19542.2253,1501808
4509,BUJARU,Manufacturing,7,5066.11702,1501907
4510,BUJARU,Trade,5,8344.801692307692,1501907
4511,CAMETA,Trade,26,8808.6865,1502103
4512,CANAA DOS CARAJAS,Trade,7,6170.035444444444,1502152
4513,CANAA DOS CARAJAS,Business,7,136640.07333333333,1502152
4514,CANAA DOS CARAJAS,Construction,144,654.1141586206896,1502152
4515,CANAA DOS CARAJAS,Mining,6,3676.361019290537,1502152
4516,CAPANEMA,Manufacturing,87,743.6811333333334,1502202
4517,CAPANEMA,Trade,12,14791.42675675676,1502202
4518,CAPANEMA,Construction,56,96.2876088316419,1502202
4519,CAPITAO POCO,Manufacturing,19,651.3713072188077,1502301
4520,CAPITAO POCO,Trade,4,63120.82104689792,1502301
4521,CAPITAO POCO,Agriculture,3,133.54927279713277,1502301
4522,CAPITAO POCO,Mining,6,30.900575673611108,1502301
4523,CASTANHAL,Manufacturing,209,579.1481818181818,1502400
4524,CASTANHAL,Trade,186,1873.3945762711865,1502400
4525,CONCEICAO DO ARAGUAIA,Manufacturing,16,401.2433485606672,1502707
4526,CONCEICAO DO ARAGUAIA,Trade,16,217.80796460176992,1502707
4527,CONCORDIA DO PARA,Manufacturing,3,85.259272,1502756
4528,CONCORDIA DO PARA,Agriculture,3,235.2135201305767,1502756
4529,CUMARU DO NORTE,Manufacturing,3,275995.4880846154,1502764
4530,CURIONOPOLIS,Construction,13,811.9150204081633,1502772
4531,CURIONOPOLIS,Mining,27,131.97282655676435,1502772
4532,CURRALINHO,Trade,7,65602.878,1502806
4533,DOM ELISEU,Manufacturing,12,12455.54062866476,1502939
4534,DOM ELISEU,Trade,3,967.7500545333334,1502939
4535,DOM ELISEU,Agriculture,49,6916.791751644045,1502939
4536,ELDORADO DOS CARAJAS,Manufacturing,7,4588.323649999999,1502954
4537,ELDORADO DOS CARAJAS,Mining,5,58.71337005649717,1502954
4538,FLORESTA DO ARAGUAIA,Manufacturing,9,171.22252857142857,1503044
4539,FLORESTA DO ARAGUAIA,Trade,11,66596.89239215686,1503044
4540,FLORESTA DO ARAGUAIA,Mining,25,5.534986294383885,1503044
4541,GOIANESIA DO PARA,Trade,15,42180.24162436548,1503093
4542,IGARAPE-ACU,Manufacturing,8,16.681767400443235,1503200
4543,IGARAPE-ACU,Trade,19,5835.2267,1503200
4544,IGARAPE-MIRI,Manufacturing,16,11741.28153846154,1503309
4545,IGARAPE-MIRI,Trade,22,150645.60453165736,1503309
4546,INHANGAPI,Manufacturing,34,342.78605833333336,1503408
4547,INHANGAPI,Trade,4,3781.029313888889,1503408
4548,IPIXUNA DO PARA,Manufacturing,15,5826.602699655172,1503457
4549,IPIXUNA DO PARA,Business,9,16.458924568965518,1503457
4550,IPIXUNA DO PARA,Agriculture,6,129108.57835988562,1503457
4551,IPIXUNA DO PARA,Mining,56,175.5497770644594,1503457
4552,IRITUIA,Manufacturing,15,49.28387883531746,1503507
4553,ITAITUBA,Manufacturing,58,766.5022275005172,1503606
4554,ITAITUBA,Trade,72,2458.4673,1503606
4555,ITAITUBA,Transport,40,1975.5940389126536,1503606
4556,ITAITUBA,Mining,8,14.020077014857808,1503606
4557,ITAITUBA,RealEstate,4,403.65988443877546,1503606
4558,ITUPIRANGA,Manufacturing,3,51.02046847835062,1503705
4559,ITUPIRANGA,Trade,10,3679.598523715855,1503705
4560,JACAREACANGA,Manufacturing,3,58500.53973890339,1503754
4561,JACAREACANGA,Trade,9,4503.825289473684,1503754
4562,JACUNDA,Manufacturing,6,28.96897886166612,1503804
4563,JACUNDA,Trade,14,3109.4553333333333,1503804
4564,JURUTI,Trade,15,5132.100014285714,1503903
4565,JURUTI,Business,18,495.5002475520335,1503903
4566,JURUTI,Mining,128,134.53250192307692,1503903
4567,MAE DO RIO,Manufacturing,4,27.0450618,1504059
4568,MAE DO RIO,Trade,6,3610.08,1504059
4569,MARABA,Manufacturing,148,130.57216049382714,1504208
4570,MARABA,Trade,65,2299.1969166666668,1504208
4571,MARABA,Construction,35,221.0046581932773,1504208
4572,MARABA,Transport,19,7005.407407407408,1504208
4573,MARITUBA,Manufacturing,41,2546.094248472651,1504422
4574,MARITUBA,Utilities,7,130.724,1504422
4575,MARITUBA,Trade,32,356.79623891625613,1504422
4576,MARITUBA,Transport,18,19277.380221000363,1504422
4577,MOCAJUBA,Trade,11,2708.8716,1504604
4578,MOJU,Manufacturing,55,882.6847572069316,1504703
4579,MOJU,Trade,21,6183.536695495495,1504703
4580,MOJU,Construction,3,7697.764749288451,1504703
4581,MOJU,Agriculture,53,18.232873015873015,1504703
4582,MOJU,Mining,5,471.3188204496611,1504703
4583,MONTE ALEGRE,Trade,35,62909.656,1504802
4584,MONTE ALEGRE,Business,3,92.5912,1504802
4585,MONTE ALEGRE,Mining,18,1530.1665375,1504802
4586,MUANA,Trade,9,43735.252,1504901
4587,NOVA ESPERANCA DO PIRIA,Manufacturing,4,91416.39135350878,1504950
4588,NOVA IPIXUNA,Manufacturing,6,17292.996,1504976
4589,NOVA IPIXUNA,Trade,4,19741.56846,1504976
4590,NOVO PROGRESSO,Manufacturing,31,583.4825555555556,1505031
4591,NOVO REPARTIMENTO,Manufacturing,5,19601.641870669744,1505064
4592,NOVO REPARTIMENTO,Trade,25,850.6246013888889,1505064
4593,OBIDOS,Manufacturing,23,76.18635906040268,1505106
4594,OBIDOS,Trade,16,30395.957,1505106
4595,OBIDOS,Transport,3,2716.453922619048,1505106
4596,ORIXIMINA,Manufacturing,7,38.91649594994214,1505304
4597,ORIXIMINA,Trade,4,11791.17462222222,1505304
4598,ORIXIMINA,Business,24,31.441488174477705,1505304
4599,ORIXIMINA,Transport,19,17898.16,1505304
4600,ORIXIMINA,Mining,198,35.720713244364696,1505304
4601,OUREM,Trade,4,5157.090700000001,1505403
4602,OURILANDIA DO NORTE,Manufacturing,4,61.20887131509267,1505437
4603,OURILANDIA DO NORTE,Trade,17,22297.692,1505437
4604,PACAJA,Trade,6,3835.425,1505486
4605,PARAGOMINAS,Manufacturing,67,484.0881936507936,1505502
4606,PARAGOMINAS,Trade,106,855.6114044858157,1505502
4607,PARAGOMINAS,Business,33,15.08966655184585,1505502
4608,PARAGOMINAS,Transport,9,369.3711805555556,1505502
4609,PARAGOMINAS,Agriculture,43,3630.1612730318257,1505502
4610,PARAGOMINAS,Mining,249,136.15751913763475,1505502
4611,PARAGOMINAS,OtherServices,24,244.44621046252303,1505502
4612,PARAUAPEBAS,Manufacturing,140,402.72520136986304,1505536
4613,PARAUAPEBAS,Utilities,8,3.491390723296795,1505536
4614,PARAUAPEBAS,Trade,109,2492.172023809524,1505536
4615,PARAUAPEBAS,Business,5,18785.95035386632,1505536
4616,PARAUAPEBAS,Construction,56,386.0345524325254,1505536
4617,PARAUAPEBAS,Transport,3,7283.3575,1505536
4618,PARAUAPEBAS,Mining,10,72255.7322588827,1505536
4619,PEIXE-BOI,Trade,6,32637.064910989226,1505601
4620,PICARRA,Manufacturing,11,379.61568,1505635
4621,PLACAS,Manufacturing,14,114.70482803593453,1505650
4622,PLACAS,Trade,8,6531418.478824999,1505650
4623,PLACAS,Construction,3,10177.022727272728,1505650
4624,PORTEL,Manufacturing,16,4297.217817404817,1505809
4625,PORTEL,Trade,10,212349.83980967745,1505809
4626,PORTO DE MOZ,Trade,7,3862.4752,1505908
4627,PRAINHA,Manufacturing,7,1898.634154634861,1506005
4628,PRIMAVERA,Manufacturing,40,18.42327756110773,1506104
4629,PRIMAVERA,Agriculture,70,148.14693083333333,1506104
4630,QUATIPURU,Trade,5,44246.6856,1506112
4631,RIO MARIA,Manufacturing,8,7418.3935,1506161
4632,RIO MARIA,Utilities,3,116340.84,1506161
4633,RIO MARIA,Trade,8,1531.6404712962965,1506161
4634,RIO MARIA,Mining,15,1196.5730718954248,1506161
4635,RONDON DO PARA,Manufacturing,31,158.871125,1506187
4636,RONDON DO PARA,Trade,4,1459.7355356819469,1506187
4637,RONDON DO PARA,Agriculture,4,7.072265320910972,1506187
4638,RUROPOLIS,Manufacturing,24,534.4377032825944,1506195
4639,RUROPOLIS,Trade,17,1217.2586666666666,1506195
